Date,Close,GoogleTrend,log_ret
2017-06-09,34.747344970703125,30.4,-0.03954871038627229
2017-06-12,33.91704559326172,29.8,-0.024185457496028764
2017-06-13,34.18992233276367,29.6,0.008013224137500281
2017-06-14,33.856388092041016,29.4,-0.009803232821391691
2017-06-15,33.65348815917969,29.2,-0.006010988467444873
2017-06-16,33.182342529296875,29.0,-0.014098827811700384
2017-06-19,34.13159942626953,28.4,0.028205741676473568
2017-06-20,33.82140350341797,28.2,-0.00912978276514271
2017-06-21,34.02199172973633,28.0,0.005913289278223117
2017-06-22,33.96601867675781,27.8,-0.0016465569529039157
2017-06-23,34.11761474609375,27.6,0.004453238237849115
2017-06-26,34.01032638549805,27.0,-0.0031496166625945535
2017-06-27,33.522857666015625,26.8,-0.014436671177766326
2017-06-28,34.012672424316406,26.6,0.0145056489899868
2017-06-29,33.51120376586914,26.4,-0.01485334984578943
2017-06-30,33.59050369262695,26.2,0.0023635751362718017
2017-07-03,33.4692268371582,26.774193548387096,-0.0036169840447729303
2017-07-05,33.60683059692383,27.548387096774192,0.004102923101456413
2017-07-06,33.289634704589844,27.93548387096774,-0.009483259483982175
2017-07-07,33.62783432006836,28.322580645161292,0.010108048016912717
2017-07-10,33.83308029174805,29.483870967741936,0.006084904307859001
2017-07-11,33.942691802978516,29.870967741935484,0.00323453657281241
2017-07-12,33.99167251586914,30.258064516129032,0.0014420013160981566
2017-07-13,34.46513366699219,30.64516129032258,0.013832626057172547
2017-07-14,34.7613525390625,31.032258064516128,0.008558015760033578
2017-07-17,34.882633209228516,32.193548387096776,0.003482879144895227
2017-07-18,35.003910064697266,32.58064516129032,0.003470681808696772
2017-07-19,35.22315979003906,32.96774193548387,0.006244043447594959
2017-07-20,35.06455612182617,33.354838709677416,-0.004512991647160257
2017-07-21,35.04822540283203,33.74193548387097,-0.0004658414324561932
2017-07-24,35.472713470458984,34.903225806451616,0.012038784543536952
2017-07-25,35.62431716918945,35.29032258064516,0.004264704929120903
2017-07-26,35.792240142822266,35.67741935483871,0.0047026429001614375
2017-07-27,35.115867614746094,36.064516129032256,-0.01907801700894397
2017-07-28,34.868629455566406,36.45161290322581,-0.00706554160073117
2017-07-31,34.68904495239258,37.61290322580645,-0.0051636258320729295
2017-08-01,34.99691390991211,38.0,0.008835953916458415
2017-08-02,36.650550842285156,37.806451612903224,0.046168574423509516
2017-08-03,36.28437423706055,37.61290322580645,-0.01004127121628898
2017-08-04,36.47561264038086,37.41935483870968,0.00525670363342436
2017-08-07,37.04004669189453,36.83870967741935,0.015355779917498496
2017-08-08,37.336265563964844,36.645161290322584,0.007965451077157407
2017-08-09,37.56483459472656,36.45161290322581,0.006103241201661134
2017-08-10,36.36833190917969,36.25806451612903,-0.03236996916049395
2017-08-11,36.87409591674805,36.064516129032256,0.013810903371692945
2017-08-14,37.42903137207031,35.483870967741936,0.014937346349536381
2017-08-15,37.83878707885742,35.29032258064516,0.010888046531495138
2017-08-16,37.686580657958984,35.096774193548384,-0.004030609357335793
2017-08-17,36.96306228637695,34.903225806451616,-0.01938498296128791
2017-08-18,36.87876510620117,34.70967741935484,-0.0022831833873015244
2017-08-21,36.81087112426758,34.12903225806452,-0.00184270148743016
2017-08-22,37.412635803222656,33.935483870967744,0.016215290526057653
2017-08-23,37.459468841552734,33.74193548387097,0.0012510145042731366
2017-08-24,37.29322052001953,33.54838709677419,-0.004447962930731022
2017-08-25,37.43136215209961,33.354838709677416,0.003697358607082156
2017-08-28,37.808353424072266,32.774193548387096,0.010021155023793308
2017-08-29,38.14554214477539,32.58064516129032,0.008878831910503177
2017-08-30,38.24854278564453,32.38709677419355,0.0026965622633375232
2017-08-31,38.400753021240234,32.193548387096776,0.003971606890040985
2017-09-01,38.4124641418457,32.0,0.00030492462440001047
2017-09-05,37.95117950439453,31.466666666666665,-0.01208141011058526
2017-09-06,37.911380767822266,31.333333333333332,-0.0010492327198191552
2017-09-07,37.75918197631836,31.2,-0.004022673843653942
2017-09-08,37.143348693847656,31.066666666666666,-0.016443961342107807
2017-09-11,37.81538009643555,30.666666666666668,0.017931184792281122
2017-09-12,37.66553497314453,30.533333333333335,-0.003970416097948025
2017-09-13,37.382198333740234,30.4,-0.007550873907518438
2017-09-14,37.06141662597656,30.266666666666666,-0.008618165396197567
2017-09-15,37.436058044433594,30.133333333333333,0.01005791346316197
2017-09-18,37.15272903442383,29.733333333333334,-0.007597130449010765
2017-09-19,37.166778564453125,29.6,0.00037808458776375064
2017-09-20,36.54393768310547,29.466666666666665,-0.016900004154742396
2017-09-21,35.91641616821289,29.333333333333332,-0.01732084291904572
2017-09-22,35.565189361572266,29.2,-0.009827133305282513
2017-09-25,35.25142288208008,28.8,-0.008861438658540523
2017-09-26,35.85786819458008,28.666666666666668,0.01705712451328727
2017-09-27,36.113101959228516,28.533333333333335,0.007092716246504016
2017-09-28,35.89065933227539,28.4,-0.006178658742923203
2017-09-29,36.087345123291016,28.266666666666666,0.005465177370690124
2017-10-02,36.01475143432617,28.258064516129032,-0.0020136366890755324
2017-10-03,36.171634674072266,28.516129032258064,0.004346622547683363
2017-10-04,35.937477111816406,28.774193548387096,-0.006494557470081701
2017-10-05,36.38471984863281,29.032258064516128,0.012368220461568196
2017-10-06,36.36363220214844,29.29032258064516,-0.0005797422616608057
2017-10-09,36.49008560180664,30.064516129032256,0.0034714364746058286
2017-10-10,36.50413513183594,30.322580645161292,0.00038494911135667853
2017-10-11,36.65633010864258,30.580645161290324,0.0041605857987255645
2017-10-12,36.52754592895508,30.838709677419356,-0.0035194723098679113
2017-10-13,36.75935363769531,31.096774193548388,0.0063260550840405355
2017-10-16,37.436058044433594,31.870967741935484,0.018241644764005853
2017-10-17,37.5742073059082,32.12903225806451,0.0036834803084728972
2017-10-18,37.40794372558594,32.38709677419355,-0.004434758153193069
2017-10-19,36.52286148071289,32.645161290322584,-0.023944674491291947
2017-10-20,36.58607864379883,32.903225806451616,0.001729396671163916
2017-10-23,36.56734848022461,33.67741935483871,-0.0005120789201511161
2017-10-24,36.78510665893555,33.935483870967744,0.005937328695980614
2017-10-25,36.62355041503906,34.193548387096776,-0.004401565460138309
2017-10-26,36.85769271850586,34.45161290322581,0.006372867031776219
2017-10-27,38.178314208984375,34.70967741935484,0.03520330907660519
2017-10-30,39.03764724731445,35.483870967741936,0.022258830996600528
2017-10-31,39.58088684082031,35.74193548387097,0.013819851662540702
2017-11-01,39.077449798583984,36.0,-0.012800777086194252
2017-11-02,39.36311340332031,35.63333333333333,0.007283600626146826
2017-11-03,40.39104080200195,35.266666666666666,0.025778828297647997
2017-11-06,40.80080032348633,34.166666666666664,0.010093698941933623
2017-11-07,40.931915283203125,33.8,0.003208386536909159
2017-11-08,41.266746520996094,33.43333333333333,0.00814692313483233
2017-11-09,41.18246841430664,33.06666666666667,-0.002044364791306594
2017-11-10,41.04616928100586,32.7,-0.003315128693581865
2017-11-13,40.88167953491211,31.6,-0.004015483611296998
2017-11-14,40.26365280151367,31.233333333333334,-0.015232883178156994
2017-11-15,39.73256301879883,30.866666666666667,-0.013278067722412674
2017-11-16,40.207252502441406,30.5,0.01187631119700991
2017-11-17,39.9840087890625,30.133333333333333,-0.005567795954388592
2017-11-20,39.94404602050781,29.033333333333335,-0.0009999685837449735
2017-11-21,40.686641693115234,28.666666666666668,0.018420199322881053
2017-11-22,41.11431884765625,28.3,0.010456626636053063
2017-11-24,41.116668701171875,27.566666666666666,5.715250628285449e-05
2017-11-27,40.909873962402344,26.46666666666667,-0.005042152702561749
2017-11-28,40.67018127441406,26.1,-0.005876273974556531
2017-11-29,39.826560974121094,25.733333333333334,-0.020961126248634117
2017-11-30,40.38349151611328,25.366666666666667,0.013887024755255486
2017-12-01,40.195499420166016,25.0,-0.004666040982696489
2017-12-04,39.90174865722656,25.677419354838708,-0.007334885704199219
2017-12-05,39.86415481567383,25.903225806451612,-0.0009426043635053775
2017-12-06,39.716102600097656,26.129032258064516,-0.0037208320554386544
2017-12-07,39.78895568847656,26.35483870967742,0.0018326660048530957
2017-12-08,39.80070877075195,26.580645161290324,0.00029534192512749313
2017-12-11,40.57619094848633,27.258064516129032,0.019296744308039543
2017-12-12,40.34825134277344,27.483870967741936,-0.005633408203245444
2017-12-13,40.482177734375,27.70967741935484,0.0033137647711342297
2017-12-14,40.47043991088867,27.93548387096774,-0.00028999244026972555
2017-12-15,40.88167953491211,28.161290322580644,0.010110200687173956
2017-12-18,41.457401275634766,28.838709677419356,0.01398439519918438
2017-12-19,41.01561737060547,29.064516129032256,-0.0107135191100633
2017-12-20,40.97097396850586,29.29032258064516,-0.0010890416538298382
2017-12-21,41.12606430053711,29.516129032258064,0.0037782243986820246
2017-12-22,41.12606430053711,29.741935483870968,0.0
2017-12-26,40.08270263671875,30.64516129032258,-0.02569720283988751
2017-12-27,40.08974838256836,30.870967741935484,0.00017576476154021126
2017-12-28,40.20255661010742,31.096774193548388,0.002809940548473543
2017-12-29,39.76780700683594,31.322580645161292,-0.010872875064877477
2018-01-02,40.47983932495117,32.41935483870968,0.017746339921823905
2018-01-03,40.4727783203125,32.83870967741935,-0.0001744478402791136
2018-01-04,40.660789489746094,33.25806451612903,0.00463461699129327
2018-01-05,41.123714447021484,33.67741935483871,0.011320724072979588
2018-01-08,40.97097396850586,34.935483870967744,-0.0037210849497487084
2018-01-09,40.966270446777344,35.354838709677416,-0.00011480790615419481
2018-01-10,40.956871032714844,35.774193548387096,-0.00022946908368004217
2018-01-11,41.18952178955078,36.193548387096776,0.005664311502460941
2018-01-12,41.61484909057617,36.61290322580645,0.010273154355744305
2018-01-16,41.40336990356445,38.29032258064516,-0.005094776713269153
2018-01-17,42.08718490600586,38.70967741935484,0.01638102166297843
2018-01-18,42.124794006347656,39.12903225806452,0.0008932007851601366
2018-01-19,41.93680191040039,39.54838709677419,-0.0044727299618899105
2018-01-22,41.59370422363281,40.806451612903224,-0.008214953605661534
2018-01-23,41.60310745239258,41.225806451612904,0.00022604781626550189
2018-01-24,40.94042205810547,41.645161290322584,-0.01605697348550217
2018-01-25,40.209598541259766,42.064516129032256,-0.01801215255964225
2018-01-26,40.30359649658203,42.483870967741936,0.002334971254965084
2018-01-29,39.4693717956543,43.74193548387097,-0.02091573450956414
2018-01-30,39.23672866821289,44.16129032258065,-0.005911709603454874
2018-01-31,39.34482192993164,44.58064516129032,0.002751112164938176
2018-02-01,39.42706298828125,45.0,0.002088082272412741
2018-02-02,37.71632766723633,44.42857142857143,-0.04435936306919421
2018-02-05,36.77399826049805,42.714285714285715,-0.025302068888059012
2018-02-06,38.31085205078125,42.142857142857146,0.04094217298573194
2018-02-07,37.49072265625,41.57142857142857,-0.02163969287925112
2018-02-08,36.4591178894043,41.0,-0.027901931505269248
2018-02-09,36.905059814453125,40.42857142857143,0.012157088958610403
2018-02-12,38.39155197143555,38.714285714285715,0.039488770657126145
2018-02-13,38.77613830566406,38.142857142857146,0.00996763067584182
2018-02-14,39.49107360839844,37.57142857142857,0.018269596449258088
2018-02-15,40.817115783691406,37.0,0.03302683617374214
2018-02-16,40.684974670410156,36.42857142857143,-0.0032426463746130577
2018-02-20,40.548126220703125,34.142857142857146,-0.0033692811837802102
2018-02-21,40.36409378051758,33.57142857142857,-0.004548948416697034
2018-02-22,40.70152282714844,33.0,0.008324885679191709
2018-02-23,41.40936279296875,32.42857142857143,0.017241502032703023
2018-02-26,42.22809982299805,30.714285714285715,0.0195788623483257
2018-02-27,42.09125900268555,30.142857142857142,-0.0032457775380154105
2018-02-28,42.02755355834961,29.571428571428573,-0.0015146542033986062
2018-03-01,41.2913818359375,29.0,-0.017671634350085837
2018-03-02,41.5768928527832,29.032258064516128,0.0068907467338034075
2018-03-05,41.72081756591797,29.129032258064516,0.003455673766698722
2018-03-06,41.6854248046875,29.161290322580644,-0.0008486837998900002
2018-03-07,41.298465728759766,29.193548387096776,-0.00932619278695899
2018-03-08,41.749122619628906,29.225806451612904,0.01085308612510837
2018-03-09,42.4664192199707,29.258064516129032,0.01703519163036785
2018-03-12,42.876976013183594,29.35483870967742,0.009621364587437828
2018-03-13,42.46406555175781,29.387096774193548,-0.009676790344627935
2018-03-14,42.10306167602539,29.419354838709676,-0.008537739910341865
2018-03-15,42.15260696411133,29.451612903225808,0.0011760702774367257
2018-03-16,42.00395202636719,29.483870967741936,-0.003532822495092788
2018-03-19,41.36217498779297,29.580645161290324,-0.015396894159498162
2018-03-20,41.348018646240234,29.612903225806452,-0.0003423118981828624
2018-03-21,40.411293029785156,29.64516129032258,-0.022915227318857773
2018-03-22,39.84029006958008,29.677419354838708,-0.014230562793130648
2018-03-23,38.917728424072266,29.70967741935484,-0.023428823198578946
2018-03-26,40.76521682739258,29.806451612903224,0.04637929870617163
2018-03-27,39.7199592590332,29.838709677419356,-0.025975375588091352
2018-03-28,39.281070709228516,29.870967741935484,-0.011111071976003582
2018-03-29,39.58781433105469,29.903225806451612,0.007778610496151228
2018-04-02,39.328277587890625,30.366666666666667,-0.006577560357472499
2018-04-03,39.73175811767578,30.733333333333334,0.01020702885287796
2018-04-04,40.491519927978516,31.1,0.018941747206241956
2018-04-05,40.77228546142578,31.466666666666665,0.0069100049959757446
2018-04-06,39.72939682006836,31.833333333333332,-0.025911184955490916
2018-04-09,40.12342834472656,32.93333333333333,0.009869023969651319
2018-04-10,40.878475189208984,33.3,0.018643233818636532
2018-04-11,40.68735885620117,33.666666666666664,-0.00468619453215796
2018-04-12,41.088478088378906,34.03333333333333,0.00981029272698921
2018-04-13,41.22767639160156,34.4,0.0033820441876509736
2018-04-16,41.484867095947266,35.5,0.006218924540473764
2018-04-17,42.05587387084961,35.86666666666667,0.013670351990537968
2018-04-18,41.961483001708984,36.233333333333334,-0.0022469383081557166
2018-04-19,40.77228546142578,36.6,-0.028749553438135178
2018-04-20,39.10175704956055,36.96666666666667,-0.041835169379535034
2018-04-23,38.98850631713867,38.06666666666666,-0.00290051043336578
2018-04-24,38.4458122253418,38.43333333333333,-0.01401711767277123
2018-04-25,38.61333465576172,38.8,0.004347899012822804
2018-04-26,38.74782943725586,39.166666666666664,0.003477065490785895
2018-04-27,38.299537658691406,39.53333333333333,-0.011636915168953271
2018-04-30,38.993221282958984,40.63333333333333,0.01794999322580839
2018-05-01,39.89927673339844,41.0,0.02297037898411698
2018-05-02,41.66183853149414,40.54838709677419,0.04322736992696931
2018-05-03,41.737335205078125,40.096774193548384,0.00181049022007911
2018-05-04,43.37482452392578,39.645161290322584,0.03848313580485784
2018-05-07,43.68864822387695,38.29032258064516,0.007209109611563043
2018-05-08,43.898651123046875,37.83870967741935,0.004795291170077617
2018-05-09,44.20772933959961,37.38709677419355,0.007016052249406596
2018-05-10,44.84008026123047,36.935483870967744,0.014202742417532634
2018-05-11,44.6695556640625,36.483870967741936,-0.0038101999121353575
2018-05-14,44.56531524658203,35.12903225806452,-0.0023363168194669276
2018-05-15,44.160301208496094,34.67741935483871,-0.009129648627765443
2018-05-16,44.57242965698242,34.225806451612904,0.009289275964606781
